id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4792254,Hollywood Apartment,24698673,Holly,,Hollywood,34.101361028224645,-118.35171409766647,Private room,300,1,0,,,1,362
7887537,Hollywood City View Penthouse,10660408,,,Hollywood,34.102192628539335,-118.33565707546735,Entire home/apt,285,1,3,2015-12-27,1.06,1,350
3678271,Guest House in Hollywood,16188262,Joseph,,Hollywood,34.09129952623433,-118.3243416712378,Entire home/apt,85,2,107,2015-12-17,6.13,1,318
1515695,Comfy Hollywood Bowl Studio,7536406,Jerome,,Hollywood,34.10460669083369,-118.33390052950108,Entire home/apt,99,1,28,2015-12-21,3.13,1,344
2448077,MAJESTIC STUDIO ON HOLLYWOOD BLVD,9762413,Kate,,Hollywood,34.10249461309364,-118.33376699010694,Entire home/apt,99,1,103,2015-10-24,4.58,16,362
5382532,Hollywood Gem!,27899935,Andrea,,Hollywood,34.10322572196338,-118.3448180317147,Entire home/apt,85,1,7,2015-11-13,0.96,1,0
9511321,Sunset Living,18419524,,,Hollywood,34.097734946997434,-118.34138480882332,Entire home/apt,75,1,0,,,1,343
9274782,NEW ! Stylish 2Bed/2Bath Sunset Bld,36479480,Mike,,Hollywood,34.09744254700311,-118.3458178701953,Entire home/apt,189,1,8,2015-12-24,4.62,1,320
926181,European Designer Hollywood Oasis,4105832,,,Hollywood,34.083535909003515,-118.33735624226533,Entire home/apt,350,2,16,2015-12-14,0.48,4,292
4334136,5 STAR LUXURY STAY HOLLYWOOD,17386944,Ice,,Hollywood,34.10290520530023,-118.33960808680592,Entire home/apt,99,1,78,2015-12-31,5.95,2,162
9118301,Cozy en-suite in Hollywood,33941099,Olya,,Hollywood,34.10105501197225,-118.3152815334073,Private room,40,1,1,2015-11-08,0.53,1,41
9511741,Convenient Hollywood Location!,37076898,Eric,,Hollywood,34.09266234341523,-118.33531042720337,Shared room,40,2,4,2015-12-15,3.16,2,275
4727609,Charming hardwood duplex in Weho!,1762145,Brent,,Hollywood,34.09493028158414,-118.35601608440878,Entire home/apt,110,4,10,2015-10-27,0.93,1,0
3613494,The best of Hollywood #203,8258320,,,Hollywood,34.08773579348361,-118.33959969693409,Entire home/apt,110,28,40,2015-12-23,2.34,7,107
6391288,2 BED-2 BATH WITH INCREDIBLE VIEW!,33164991,,,Hollywood,34.10063000074327,-118.31989128394366,Entire home/apt,299,2,13,2015-09-27,1.68,2,365
7545817,HOLLYWOOD VIP 4 BED LOS ANGELES VIP,35248535,Samantha,,Hollywood,34.10070903640349,-118.32820561391547,Entire home/apt,239,1,35,2015-12-24,7.00,4,305
9184380,"New ! Modern studio, Sunset bld !",36479480,,,Hollywood,34.09822172745291,-118.34722467784064,Entire home/apt,110,1,1,2015-11-15,0.60,1,309
6300856,Historic Hollywood Fantasy!!!,30487708,Ofelia,,Hollywood,34.100025724816966,-118.31926090936055,Entire home/apt,85,1,6,2015-12-15,0.92,13,312
2565292,Hollywood Private Room Queen Bed,13133414,John,,Hollywood,34.09147655083647,-118.3257524947373,Private room,90,2,64,2015-10-11,3.12,2,320
9635362,Room right in the heart of Hollywoo,49381309,,,Hollywood,34.10327479784171,-118.33158853264374,Private room,59,1,0,,,1,364
795876,Your Taste of Hollywood Regency,450683,Ryann,,Hollywood,34.08392272662069,-118.31357577116832,Entire home/apt,110,2,42,2015-12-09,1.21,1,364
468249,Hollywood Room Rental,2324191,Elisabeth,,Hollywood,34.0957240119106,-118.30993915391467,Private room,45,1,7,2015-04-26,0.16,19,317
5317981,XLarge Stylish 1BDRM in Hollywood! ,4316934,Brianna,,Hollywood,34.093034683491496,-118.32866061945165,Entire home/apt,99,2,33,2015-12-15,3.07,1,319
10233219,"Convinient location, nice apartment",18158798,Jasmine,,Hollywood,34.095532895007544,-118.34827807582947,Entire home/apt,120,1,0,,,1,365
10036711,Private Hollywood Sanctuary,6281756,Jeff,,Hollywood,34.08751559931869,-118.31413399030896,Entire home/apt,75,1,0,,,2,335
7546400,1920's Old glamour 1br in Hollywood,7512640,Ting,,Hollywood,34.10242297059916,-118.33754747217903,Entire home/apt,90,3,8,2015-12-14,1.62,1,28
8988340,WeHo Loft Style Studio + Park,24534390,,,Hollywood,34.09829018979228,-118.34089318706616,Entire home/apt,110,1,0,,,7,359
4597449,Cozy apartment in Hollywood,2532473,Niccolò,,Hollywood,34.10182188644788,-118.31279482686732,Entire home/apt,70,2,0,,,1,35
10102601,Charming Condo in Hollywood,51843892,Maryam,,Hollywood,34.09540925122815,-118.34075906745606,Entire home/apt,120,2,0,,,1,365
8988671,Contemporary Hollywood Getaway,33982216,Sergio,,Hollywood,34.10258128000609,-118.34296446680275,Entire home/apt,139,1,4,2015-12-13,2.55,7,339
7919768,Luxury Hollywood BLVD Studio,41760163,,,Hollywood,34.10213024890189,-118.33106223337595,Entire home/apt,94,1,12,2015-12-07,2.83,1,339
600344,Private Rooms in Hollywood,2324191,Elisabeth,,Hollywood,34.09514285176556,-118.31446249105149,Private room,65,2,50,2015-12-16,1.20,19,336
7940414,Private bath & bedroom in Hollywood,3782624,Scott,,Hollywood,34.10484247280746,-118.33175774326867,Private room,90,2,0,,,1,84
6957497,Hollywood Gem!,25947327,Anna,,Hollywood,34.09321963639911,-118.33688418094637,Private room,59,7,0,,,1,356
4073934,Hollywood Los Angeles Studio!,15735406,Patrick,,Hollywood,34.10134509823225,-118.31983490703017,Entire home/apt,109,1,40,2015-12-27,2.56,1,362
3877329,Modern Apartment in Hollywood,14288198,Susan,,Hollywood,34.101218400385584,-118.3379783453743,Entire home/apt,107,1,64,2015-12-17,3.86,3,356
9775660,Cozy sofa with view of hills,50397605,Kevin,,Hollywood,34.09355501950537,-118.34269777797815,Shared room,50,1,0,,,1,365
1190442,Renovated 1 bdrm apt in Hollywood,4300883,Helen,,Hollywood,34.095618812945595,-118.31925999747119,Entire home/apt,125,4,13,2015-12-24,0.41,1,336
8268506,Room w private entarance Hollywood!,42540019,Murat,,Hollywood,34.08687775659516,-118.33131587232285,Private room,99,1,11,2015-12-13,3.67,6,356
8268669,Master bedroom w view in Hollywood!,42540019,Murat,,Hollywood,34.08719271408968,-118.33042258586103,Private room,99,1,0,,,6,356
3877819,#1 LOCATION IN HOLLYWOOD LUXURY,17386944,Ice,,Hollywood,34.10093698546496,-118.3378883242868,Entire home/apt,99,1,69,2015-12-24,4.18,2,175
1256427,Beautiful Apt in West Hollywood !,5650399,Rafi,,Hollywood,34.09472620567989,-118.35789432287694,Entire home/apt,109,4,0,,,1,358
9776205,Comfortable Room in 2BR Apartment,50400022,Connor,,Hollywood,34.09087144954778,-118.32641740032902,Private room,60,1,0,,,1,27
8072360,Hollywood Affordable 2 bedroom.,36890977,,,Hollywood,34.0989941541791,-118.34243362161189,Entire home/apt,200,2,1,2015-12-31,1,4,365
8072441,Trendy Hollywood suite.,36890977,,,Hollywood,34.09999658657099,-118.34196456951717,Entire home/apt,145,2,0,,,4,365
2305279,Hollywood Chinese Theater Area,11533349,Joseph,,Hollywood,34.10103052000974,-118.3418972651979,Private room,90,1,0,,,2,356
6237475,Luxury 2BR APT in Hollywood,30653420,Min Seong,,Hollywood,34.101120765204094,-118.34339766974315,Entire home/apt,199,2,21,2015-12-13,2.99,1,333
3616174,"Comfortable, Central & Beautiful",87290,Honey,,Hollywood,34.100248892940286,-118.31895679972665,Private room,59,1,1,2015-12-29,1,1,341
3812771,"Million Dollar Views, Modern Condo",11704942,Nick,,Hollywood,34.09951182125588,-118.31543399468212,Entire home/apt,99,1,83,2015-12-14,5.12,5,360
8071770,Modern 1 bedroom Hollywood,39937365,,,Hollywood,34.09879624147388,-118.34226302366274,Entire home/apt,145,2,1,2016-01-01,1,4,356
994884,Hollywood - Nice Entire Apartment,2918489,Liz,,Hollywood,34.08511130868269,-118.31047505544902,Entire home/apt,100,2,39,2015-11-27,1.80,5,362
4730678,JOHN LENNON's HOLLYWOOD PENTHOUSE!!,17981722,Austin,,Hollywood,34.10254023876436,-118.32532157293345,Entire home/apt,299,1,43,2015-12-27,4.27,5,348
2830156,AMAZING ROOM IN THE HEART OF HLLW,14478216,Eric,,Hollywood,34.0994027937026,-118.34267142838517,Private room,59,2,0,,,1,322
4206697,Private Room in a shared 1 bdrm,21824867,Lisa,,Hollywood,34.101243098100404,-118.34823681910612,Private room,75,2,0,,,1,364
7745691,Hollywood spacious one bedroom apt.,40713344,Sandra,,Hollywood,34.09508698428989,-118.33243597689835,Entire home/apt,99,3,2,2015-08-25,0.44,1,123
7090357,Prime Hollywood Location!!,5350177,Gil,,Hollywood,34.102213194258525,-118.3416063563585,Entire home/apt,130,2,3,2015-12-14,0.60,1,353
2830602,Gorgeous Hollywood Apt Chinese Thtr,14479990,,,Hollywood,34.10158087237037,-118.34519733677409,Entire home/apt,86,3,29,2015-08-28,1.44,1,304
4305645,HollyWood Hot Spot Efficiency,13284034,Timothy,,Hollywood,34.09648936024874,-118.33154769732931,Entire home/apt,90,1,10,2015-11-21,1.05,4,365
6238714,ENTIRE HOLLYWOOD CONDO-2 QUEEN BEDS,9762413,Kate,,Hollywood,34.102982132975654,-118.34880367555908,Entire home/apt,99,1,44,2015-12-08,5.52,16,284
6586498,NEW APT. HOLLYWOOD SIGN VIEW,5959138,,,Hollywood,34.102888485928005,-118.34831358524907,Entire home/apt,130,1,17,2015-11-16,2.56,1,322
6501622,Modern/Chic Hollywood Apartment,33982216,Sergio,,Hollywood,34.103850114245,-118.34137952944708,Entire home/apt,139,1,33,2015-12-18,4.58,7,334
3945786,Beautiful Loft in Hollywood,52722,,,Hollywood,34.09251280241428,-118.33528129690089,Entire home/apt,135,1,19,2015-12-09,1.68,1,275
5322135,2BR# 1 step Hollywood walk of Frame,24175063,,,Hollywood,34.10248963197219,-118.33604310223242,Entire home/apt,225,1,3,2015-05-20,0.31,2,325
766876,LexingtonOrange North: modern & new,1659117,Jhoiey,,Hollywood,34.09007730529138,-118.3392781047289,Entire home/apt,285,2,76,2015-12-15,2.25,4,357
1914371,Hollywood 1-Bedroom Balcony & Pool,9929667,Dream Stays,,Hollywood,34.103002157975745,-118.33774695360756,Entire home/apt,149,4,19,2015-04-18,0.78,1,359
10040872,Hollywood one bedroom apartment,51540659,Sam,,Hollywood,34.10135062559218,-118.33812516268985,Entire home/apt,98,1,0,,,1,364
9844501,Nice 1bd apt,1567850,Jhonny,,Hollywood,34.10354922617594,-118.34094542570051,Entire home/apt,100,1,0,,,1,365
7799868,High end apartment with amenities,41054539,Anna,,Hollywood,34.1010069622914,-118.3255443846749,Private room,160,1,0,,,1,365
5136021,"The heart of Hollywood, Studio",8917310,,,Hollywood,34.0983826011438,-118.33674820650864,Entire home/apt,70,1,3,2015-12-07,0.33,2,361
9133727,New beautiful 1BD in prime location,6122802,Mi,,Hollywood,34.09492286823948,-118.3497330471275,Entire home/apt,110,2,1,2015-11-18,0.64,3,0
931796,Hollywood Hideaway -Live like stars,1000609,T. D.,,Hollywood,34.099082748666255,-118.34596563210532,Entire home/apt,95,1,124,2015-12-29,3.57,5,65
3946518,Private Guest House in Hollywood,1771595,Ardele,,Hollywood,34.1044536949724,-118.31339990136773,Entire home/apt,109,3,26,2015-11-22,1.89,4,333
9320716,SUPER SPACIOUS HOLLYWOOD APARTMENT!,11507720,Malili,,Hollywood,34.1044693353992,-118.31244927221618,Entire home/apt,90,6,0,,,1,30
6502731,Hollywood & Highland Luxury 1 Bdrm,173481,Sepi,,Hollywood,34.101450619209956,-118.3394823483274,Entire home/apt,105,1,19,2015-12-27,3.13,1,78
9845100,Steps from Hollywood Walk of Fame,50692475,Stephanie,,Hollywood,34.10462503339024,-118.32902293562334,Shared room,50,2,1,2015-12-13,1,1,335
8862058,Hollywood Blvd. Charmer,23118355,,,Hollywood,34.102254603679796,-118.35173202029355,Entire home/apt,400,3,3,2015-11-11,1.22,5,361
5716701,Hollywood Bungalow,4671556,Risha,,Hollywood,34.100317375890384,-118.31205081046433,Private room,190,1,0,,,1,263
6044394,Cute Bungalow in WeHo,31369238,Brett,,Hollywood,34.09545892747692,-118.35779461895864,Entire home/apt,255,4,0,,,1,365
4996053,Cozy Hollywood BR+BA,14363262,Mark And Tye,,Hollywood,34.08645930287504,-118.33286076453356,Private room,75,2,0,,,2,365
9321766,Hollywood Courtyard  Bungalow,9843837,Michael,,Hollywood,34.09466420448933,-118.34042981868426,Entire home/apt,98,3,1,2015-11-20,0.67,4,255
1261013,Sallie's Best Guesthouse—LA,6868614,,,Hollywood,34.08744370082979,-118.3358669773444,Entire home/apt,110,4,3,2015-09-18,0.27,1,245
1531825,Room+Bath+Office in Hollywood House,8170759,Guy,,Hollywood,34.09715923677332,-118.36072805149057,Private room,80,3,5,2015-09-05,0.29,3,355
81546,Beautiful Apartment. Great Location,3967730,Andrew,,Hollywood,34.103307379772296,-118.33879332694495,Entire home/apt,99,15,15,2015-12-20,0.43,2,205
2768581,HOLLYWOOD LOFT WITH BALCONY!,9078277,Scott,,Hollywood,34.10088055517168,-118.34271143919482,Entire home/apt,129,3,21,2015-10-27,1.38,2,319
5717811,Gorgeous 1917 Hollywood 4-plex Apt,29643876,Michael,,Hollywood,34.0948667072511,-118.32361028728013,Entire home/apt,109,2,3,2015-08-13,0.50,1,363
2637758,Large  Walkable 1 Bedroom Apt WeHo,3181340,Brandon,,Hollywood,34.08896254743435,-118.34203686728027,Entire home/apt,125,1,74,2015-12-13,3.47,2,170
4997209,ENTIRE HOLLYWOOD LOFT -2 QUEEN BEDS,9762413,Kate,,Hollywood,34.09917374262924,-118.32121539994515,Entire home/apt,99,1,97,2015-12-17,8.08,16,154
2244705,Hollywood Cute duplex Entire Apt,2918489,Liz,,Hollywood,34.0901855120081,-118.31923991876864,Entire home/apt,100,2,62,2015-12-07,2.66,5,353
2703480,1BD DESIGN LOFT FEEL HOLLYWOOD WIFI,6972967,Marco,,Hollywood,34.083473602637596,-118.33666435242716,Entire home/apt,119,2,31,2015-12-25,1.53,1,306
7663284,Stay in the HEART of HOLLYWOOD!,2381499,,,Hollywood,34.104429374630556,-118.33303374550181,Private room,89,3,18,2015-12-05,3.55,1,346
2769547,MY HOLLYWOOD CRADLE  ,3022694,Chona,,Hollywood,34.09540505201708,-118.33686600066767,Entire home/apt,70,1,12,2015-08-16,1.01,5,359
7826164,BEST LOCATION IN HOLLYWOOD+ PARKING,36157478,Sophia,,Hollywood,34.10102624755013,-118.34043209677814,Entire home/apt,145,2,10,2015-12-19,2.54,1,339
6636625,Cozy 1BR/1BA Apt. in Los Angeles,26495953,Jenna,,Hollywood,34.10181806333033,-118.34795970000722,Entire home/apt,100,3,6,2015-12-13,0.95,1,329
3294293,Corporate Furnished Suites -1 BR,16644446,Heaven On Hollywood Boulevard,,Hollywood,34.09773094157997,-118.32686915882276,Entire home/apt,129,1,2,2015-01-21,0.12,1,365
1983711,Hollywood View Apartment,10235525,,,Hollywood,34.09316587550865,-118.33950309490372,Entire home/apt,199,3,26,2015-08-10,1.05,1,1
7750972,Luxury Hollywood Loft w/ Great View,18676358,,,Hollywood,34.09800834378038,-118.3201446603628,Entire home/apt,250,1,9,2015-11-08,1.96,2,335
3818815,HOLLYWOOD WALK OF FAME - CHIC FLAT,9762413,Kate,,Hollywood,34.10218738641549,-118.33750257295611,Entire home/apt,99,1,112,2015-12-12,6.56,16,268
476526,"WeHo amazing location 1 BR,Balcony",191129,Joshua,,Hollywood,34.09639489205357,-118.3493176606452,Entire home/apt,85,4,8,2015-11-22,0.19,1,105
3950106,Cozy Private Studio in Hollywood,1771595,Ardele,,Hollywood,34.10363721297236,-118.31434928261538,Entire home/apt,84,3,33,2015-11-16,2.14,4,344
3884636,Beautiful Hollywood Room ,20088494,Winston,,Hollywood,34.089022292394716,-118.32460363925327,Private room,100,1,0,,,1,365
4867720,HollyWood Hot Spot II,13284034,,,Hollywood,34.09607354257152,-118.33050804023802,Entire home/apt,135,1,8,2015-11-13,0.69,4,365
9062110,Hollywood Apt! Classy+Comfortable!,14078914,Brian,,Hollywood,34.09380958439939,-118.33647935722404,Private room,75,2,1,2015-12-01,0.88,1,354
1722111,LOCATION! LOFT UNIT HOLLYWOOD!,9078277,Scott,,Hollywood,34.100676375393725,-118.34190512981506,Entire home/apt,149,3,56,2015-11-17,2.24,2,352
9980054,Spacious Hollywood Escape,30438142,Codi,,Hollywood,34.08783235360592,-118.32129850185422,Shared room,43,2,0,,,2,87
6226609,Hollywood apartment with Pool,13813607,Sera,,Hollywood,34.10222770398644,-118.34774493666536,Entire home/apt,115,6,13,2015-12-17,2.35,1,65
7883148,Brand New Modern 2BD in HOLLYWOOD!,6122802,,,Hollywood,34.08555342116654,-118.33062826595025,Entire home/apt,175,2,4,2015-10-07,0.92,3,34
3361279,Hollywood Studio Close 2 everything,12658759,Gus,,Hollywood,34.092244814045536,-118.32501396641767,Entire home/apt,98,1,89,2015-12-04,4.96,6,281
8342087,Hollywood View Tower 1,24559311,Nomad Dwelling,,Hollywood,34.10110282561378,-118.31458131443367,Entire home/apt,222,1,6,2015-12-10,1.86,4,257
4016846,Luxurious Condo in Heart of WeHo,4406154,,,Hollywood,34.09571118228121,-118.35401172684064,Entire home/apt,200,2,7,2015-11-08,0.46,1,273
2181871,"Studio in Hollywood, with parking",7089643,Roseman,,Hollywood,34.09959567239462,-118.33722227766556,Entire home/apt,70,3,21,2015-11-08,0.91,1,351
2181972,"Stay in heart of Hollywood,Studio",2569016,Gidon,,Hollywood,34.098148556586246,-118.33866206605657,Entire home/apt,85,1,45,2015-12-14,2.05,2,350
4284905,Cozy Studio next to Griffith Park!,22243580,Caroline,,Hollywood,34.10363441993765,-118.31203751962911,Entire home/apt,75,2,56,2015-11-12,3.80,1,213
6376541,Boutique Dollhouse Apt on Hollywood,33234149,Kimberly,,Hollywood,34.10163414113194,-118.33254728899693,Entire home/apt,99,3,5,2015-10-11,1.44,1,209
3230799,Large luxury Garden Suite,16342023,Rodney,,Hollywood,34.10017075780346,-118.35373210764814,Entire home/apt,150,1,79,2015-10-25,4.58,2,292
543874,Stay In the Heart of Hollywood,2673845,Jesse,,Hollywood,34.101123646312736,-118.3180337786416,Shared room,49,1,0,,,1,365
9133421,New beautiful 2BD in prime location,6122802,,,Hollywood,34.09486652874911,-118.34830932135017,Entire home/apt,150,28,2,2015-12-20,1.76,3,0
4673078,Aarins Hollywood Blvd Studio,8660549,Aarin,,Hollywood,34.10079972985061,-118.34272207761873,Entire home/apt,90,2,11,2015-10-24,0.98,1,308
4738799,Artsy 1 bdrm in Hollywood!,20675797,Chrissy,,Hollywood,34.09301484743854,-118.31962296520219,Entire home/apt,110,1,25,2015-11-08,2.52,4,346
4280059,Modern Hollywood Loft,12845132,Elie,,Hollywood,34.10093531321299,-118.34367416304787,Entire home/apt,130,1,46,2015-11-10,3.08,1,350
4607796,Room in lovely charming apartment,18276014,Esra,,Hollywood,34.09630021058365,-118.35051275629435,Private room,80,1,4,2015-07-27,0.66,2,365
8605531,Hollywood Sign Views Guest Room,12434892,Devin,,Hollywood,34.10094553188023,-118.32009041627143,Private room,75,2,0,,,1,333
7295184,WALK OF FAME!!! LUXE Poolside FLAT,30382646,Mike & Mel,,Hollywood,34.10335960451383,-118.33881095106914,Entire home/apt,112,3,7,2015-12-17,1.41,1,364
20965,House in the heart of Hollywood!,79697,Shay,,Hollywood,34.09845332988154,-118.3215066286715,Shared room,86,2,3,2014-03-03,0.05,1,356
9392693,Hollywood Private Bedroom w/Balcony,45941379,Kevin,,Hollywood,34.08906931686819,-118.32292373190937,Private room,49,1,7,2015-12-28,4.29,3,10
6443678,Cozy Studio With Great Views,1162931,Rene,,Hollywood,34.102310227631605,-118.3476875852149,Entire home/apt,85,1,6,2015-08-16,1.08,1,0
8550801,Charming Studio with parking,8917310,Eyal,,Hollywood,34.09813239246335,-118.33839195713614,Entire home/apt,80,1,2,2015-10-25,0.79,2,358
6181624,Modern Hollywood Apartment Getaway,23422877,Sergio,,Hollywood,34.10285080146429,-118.34160786172319,Entire home/apt,139,1,46,2015-12-18,5.66,8,354
6378446,Hollywood Brand New 1BD+1Bath+1Park,24534390,,,Hollywood,34.102095980981304,-118.34972365312525,Entire home/apt,109,1,37,2015-12-30,4.96,7,359
5395436,Hollywood Cottage - Caribbean,20666868,Holly And Richard,,Hollywood,34.099414451138934,-118.32033328815452,Entire home/apt,175,2,6,2015-12-17,0.91,3,174
3953732,3 bedroom apt on Hollywood Blvd,16644446,,,Hollywood,34.096773353074326,-118.32562396300983,Entire home/apt,349,1,23,2015-09-29,1.49,1,354
1791226,WeHo Two Story House w/backyard,3356367,Karoline,,Hollywood,34.098859163147814,-118.34959985832234,Entire home/apt,150,5,3,2015-12-21,0.11,1,33
5126370,Great 1 BR Apartment in Hollywood,14164718,Sergio,,Hollywood,34.094066125389936,-118.32298495395185,Entire home/apt,99,1,40,2015-12-08,4.05,1,330
8214040,Charming 2 bdrm Paramount Studios,3920470,Kelsey,,Hollywood,34.084398207754724,-118.31065784754735,Entire home/apt,125,1,1,2015-09-29,0.31,2,94
9262722,Xmas-New Years in hollwyd Craftsman,48033276,Scott,,Hollywood,34.10139145412996,-118.35659353331353,Entire home/apt,300,7,0,,,1,35
6797616,HOLLYWOOD BLVD - MODERN 1 BED,23126768,Emma,,Hollywood,34.1024488701104,-118.33297973540441,Entire home/apt,99,1,24,2015-12-14,3.53,10,337
